4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
4.50000,1.50000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
4.50000,-1.40625
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
8.00000,0.00000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
4.50000,-1.50000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
10.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
5.00000,0.00000
